SMILES,Actual
Cc1c(c(on1)C)C2=CN(C(=O)C=C2)Cc3ccccc3,1
Cc1c(c(on1)C)C2=CN(C(=O)C=C2)Cc3ccc(cc3)[C@@H](C)O,1
Cc1c(c(on1)C)c2cc3c(cc2OC)c4c([nH]3)nc(nc4Nc5cc(nn5C)C6CC6)C,1
Cc1c(c(on1)C)c2cc3c(c(cn3[C@@H](C)c4ccccn4)c5ccc(cc5)C(=O)O)nc2,1
Cc1c(sc-2c1C(=N[C@H](c3n2c(nn3)C)CC(=O)Nc4ccc(cc4)O)c5ccc(cc5)Cl)C,1
Cc1c(c(on1)C)c2cc3cc[nH]c3nc2,1
CCn1cnc2c1C(=O)NC(=O)N2Cc3ccc(cc3)CNS(=O)(=O)c4ccc5c(c4)CCCC(=O)N5,1
Cc1c2cc(c(cc2on1)OCC(=O)NCCN3CCOCC3)NS(=O)(=O)c4cc(ccc4OC)Br,1
Cc1c2cc(c(cc2on1)OC)NS(=O)(=O)c3cc(ccc3OC)Cl,1
COc1cc(ccc1O)/C=C\2/C(=NC(=O)S2)N,1
Cc1c(c(on1)C)c2cc(cc(c2)O)CN3CCC(CC3)(F)F,1
Cc1c(c(on1)C)c2cc(cc(c2)O)[C@@H](C3CC3)O,1
Cc1c(c(on1)C)c2cc(cc(c2)O)[C@H](c3cccnc3)O,1
CCS(=O)(=O)c1ccc(c(c1)C2=CN(C(=O)c3c2cc(cc3)c4cnn(c4)C)C)OC,1
Cn1cc(cn1)c2ccc3c(c2)C(=CN(C3=O)C)c4cccc(c4)NS(=O)(=O)C,1
Cc1ccc(cc1)S(=O)(=O)Nc2ccc3c(c2)N(C(C(=O)N3C)(C)C)C4CC4,1
CN1CCC(CC1)NC(=O)c2ccc(c(c2)OC)Nc3ncc4c(n3)N(CC(C(=O)N4C)(F)F)C5CCCC5,1
CNC1=C(C(=O)N(N=C1)C)Cl,1
Cc1ccsc1CNC2=C(C(=O)N(N=C2)C)Cl,1
c1cc2c(ccc(c2nc1)O)[N+](=O)[O-],1
Cc1nnc2n1nc(cc2)c3cnn(c3Oc4ccccc4)C,1
Cc1nnc2n1nc(cc2)c3ccc(c(c3)OC)OC,1
c1cc(cc(c1)N2CCCC2=O)NS(=O)(=O)c3c(cccc3F)F,1
c1cc(cc(c1)N2C=CCC2=O)NS(=O)(=O)c3cccc(c3)Br,1
c1cc(cc(c1)N2CCCC2=O)NS(=O)(=O)c3ccc(c(c3)Cl)F,1
c1cc(cc(c1)N2CCCC2=O)NS(=O)(=O)c3cc(ccc3Br)Br,1
c1cc(cc(c1)N2CCCC2=O)NS(=O)(=O)c3cccc(c3)F,1
CCOc1cc(ccc1Nc2ncc3c(n2)N(c4ccccc4C(=O)N3C)C)N5CCC(CC5)O,1
CC[C@@H]1C(=O)N(c2cnc(nc2N1C3CCCC3)N(C)c4ccc(cc4OC)C(=O)NC5CCN(CC5)C)C,1
COc1ccc(cc1S(Nc2cccc(c2)N3CCCC3=O)(O)O)Br,1
COc1cc(cc(c1OC)OC)C(=O)NCCc2cccs2,1
CCS(=O)(=O)Nc1ccc(c(c1)C2=CN(C(=O)c3c2cc[nH]3)C)Oc4ccc(cc4F)F,1
CN(CCCNC1=CC(=O)Oc2c1cccc2)C(=O)c3cccs3,1
Cc1cnc(nc1Nc2cccc(c2)NS(=O)(=O)C(C)(C)C)Nc3ccc(cc3)N4CCN(CC4)C,1
CC1=C(CCC1=O)Nc2ccc(cc2Cl)C(=O)Nc3ccc(cc3)OC,1
CCOC(=O)c1ccc(cc1)c2csc3c2OC(=CC3=O)N4CCOCC4,1
c1cc2c(cc1c3csc4c3OC(=CC4=O)N5CCOCC5)OCCO2,1
Cc1cnc(nc1Nc2ccc(c(c2)NS(=O)(=O)C(C)(C)C)Cl)Nc3ccc(c(c3)F)C(=O)NC4CCN(CC4)C,1
Cc1cnc(nc1Nc2ccc(c(c2)NS(=O)(=O)C(C)(C)C)Cl)Nc3ccc(c(c3)F)N4CCN(CC4)C,1
Cc1cnc(nc1Nc2cccc(c2)NS(=O)(=O)C(C)(C)C)Nc3ccc(c(c3)F)N4CCN(CC4)C,1
Cc1cnc(nc1Nc2ccc(c(c2)NS(=O)(=O)C(C)(C)C)Cl)Nc3ccc(cc3)N4CCN(CC4)C,1
CCNc1c2cc(c(cc2ncn1)OC)OC,1
Cc1ccc2c(c1)NC(=O)[C@H](O2)C,1
Cc1ccccc1Nc2cc(nc3n2cnn3)C,1
CN(CCOc1ccc(cc1)C2CCN(CC2)c3ccc4nnc(n4n3)OC)c5ccc6nnc(n6n5)OC,1
CC1=Cc2c(cnc(c2NC1=O)N[C@@H]3CCNC[C@H]3OCC4CCS(=O)(=O)CC4)c5cc(cnc5)N,1
Cc1cc(cnc1)c2cnc(c3c2C=C(C(=O)N3)C)N[C@@H]4[C@H](CNC[C@H]4OCC5CCC(CC5)(F)F)OC,1
Cc1cccc(c1)CN2CCC(CC2)CNC(=O)CCCOC3=CC(=O)N(c4c3cccc4)C,1
Cc1nnc2n1nc(cc2)N3CCC(CC3)C(=O)NCCCN4CCN(CC4)c5cccc(c5)Cl,1
Cc1c-2c(on1)CN=C(c3c2cccc3)c4ccc(cc4)Cl,1
Cc1c-2c(on1)[C@@H](N=C(c3c2cccc3)c4ccc(cc4)Cl)CC(=O)N,1
CCn1c(nc2c1C(=O)NC(=O)N2Cc3ccc(cc3)Cl)CSc4[nH]nc(n4)N,1
CCCCc1c(nc2nc(nn2c1C)SCc3nc4c(n3CC)C(=O)NC(=O)N4CCCC)C,1
CCN1c2ccc(c3c2c(ccc3)C1=O)NS(=O)(=O)c4cc(ccc4OC)Br,1
CCc1c(c([nH]c1C(=O)N(C)Cc2cccc(c2)C(=O)N)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)Nc2ccc(c(c2)S(=O)(=O)N3CCOCC3)F)C)C(=O)C,1
CCCc1c(c([nH]c1C(=O)Nc2cccc(c2)S(=O)(=O)N3CCCCCC3)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)n2ccc3c2cc(cc3)S(=O)(=O)NC)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)Nc2cc(ccc2C)S(=O)(=O)NC)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)Nc2cc(c(cc2O)C)S(=O)(=O)N(CC)CC)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)Nc2cccc(c2)S(=O)(=O)N(CC)CC)C)C(=O)C,1
CCc1c(c([nH]c1C(=O)Nc2cccc(c2)OCC(=O)N)C)C(=O)C,1
CCN1c2ccc(c3c2c(ccc3)C1=O)S(=O)(=O)NCC4CCN(CC4)C(=O)C,1
CCCCS(=O)(=O)Nc1ccc2c3c1cccc3C(=O)N2CC,1
CCN1c2ccc(c3c2c(ccc3)C1=O)NS(=O)(=O)c4ccccc4,1
CCN1c2ccc(c3c2c(ccc3)C1=O)NS(=O)(=O)c4ccccc4C(=O)OC,1
CCN1c2ccc(c3c2c(ccc3)C1=O)NS(=O)(=O)c4ccc(cc4Cl)F,1
CCNS(=O)(=O)c1ccc2c3c1cccc3C(=O)N2CC,1
CCN1c2ccc(c3c2c(ccc3)C1=O)S(=O)(=O)Nc4ccc(cc4)F,1
CCN1c2ccc(c3c2c(ccc3)C1=O)S(=O)(=O)NCC4(CCCC4)C(=O)O,1
c1ccc(cc1)c2cc(cnc2)C(=O)N3CC(=O)Nc4c3cccc4,1
COc1ccc(cc1)/C=C(\c2ccccc2)/C(=O)N3CC(=O)Nc4c3cccc4,1
CC1=Cc2c(cnc(c2NC1=O)NC3CCNCC3)c4cc(cnc4)OC,1
c1c(cc(cc1NC(=O)C2CC2)S(=O)(=O)NC3CCCC3)C4=CSC(=O)N4,1
c1cc(c(cc1C2=CSC(=O)N2)S(=O)(=O)NC3CCCC3)Cl,1
c1cc(cc(c1)S(=O)(=O)NC2CCCC2)C3=CSC(=O)N3,1
Cc1c(c(on1)C)c2ccc3c(c2)[C@@H](N(C3=O)C)c4ccccc4,1
CC1=Cc2ccnc(c2NC1=O)N[C@@H]3CCNC[C@H]3OCC4CCCCC4,1
c1coc2c1cc(cc2c3c4c([nH]cn4)nc(n3)N)Br,1
Cc1nnc2n1-c3ccccc3N(C[C@H]2C)c4ccc(cc4)Cl,1
CC(=O)NCCCCn1c2ccccc2c3c1CCNC3=O,1
C[C@H]1C[C@H](c2cc(ccc2N1C(=O)C)c3ccc(cc3)CNC)NC(=O)OC(C)C,1
C[C@H]1C[C@H](c2cc(ccc2N1C(=O)C)c3ccc(cc3)NC(=O)CCCCCCC(=O)NO)NC(=O)OC(C)C,1
CN1c2ccc(cc2N(C1=O)C)C(=O)N,1
CCc1c(c([nH]c1C(=O)NC)C)C(=O)C,1
Cc1c(sc-2c1C(=N[C@H](c3c2c(no3)C)CC(=O)N)c4ccc(cc4)Cl)C,1
Cc1c(c(on1)N)c2ccccc2,1
c1ccc(cc1)CS(=O)(=O)Nc2cccc(c2)C3=CSC(=O)N3,1
c1cc(cc(c1)NS(=O)(=O)c2cccs2)C3=CSC(=O)N3,1
c1cc(ccc1C(=O)N)N2CCOC2=O,1
Cc1cc(on1)CSc2nnc3n2cccc3,1
c1ccc(c(c1)C2=CSC(=O)N2)F,1
CCCC(=O)Nc1cc(cc(c1)NS(=O)(=O)c2cccs2)C3=CSC(=O)N3,1
c1cc(sc1)S(=O)(=O)Nc2cc(cc(c2)NC(=O)CCC3CCCCC3)C4=CSC(=O)N4,1
c1csc2c1CN(CC2)C(=O)n3ccnc3,1
CN1Cc2cc(ccc2NC1=O)S(=O)(=O)Nc3ccccc3,1
CN1Cc2cc(ccc2NC1=O)S(=O)(=O)N3CCCC3,1
CCNS(=O)(=O)c1ccc2c(c1)CN(C(=O)N2)C,1
CN1Cc2cc(ccc2NC1=O)NS(=O)(=O)c3ccccc3OC,1
CN1Cc2cc(ccc2N(C1=O)C)S(=O)(=O)N3CCOCC3,1
Cc1c(c(on1)C)c2ccc(cc2)c3c(n4ccncc4n3)NC(C)(C)C,1
COc1ccccc1Oc2nccc(n2)c3c(ncn3C4CCNCC4)c5ccc(cc5)F,1
c1ccc(cc1)c2[nH]c(c(n2)c3ccncc3)c4cccc(c4)O,1
C1CNCCC1C2=NC(=C3C=CC4=C(CCC4=C3)N=O)C(=C5C=CNC=C5)N2,1
Cc1cccc(c1C)Oc2nccc(n2)c3c(ncn3C4CCNCC4)c5ccc(cc5)F,1
c1cc(cc(c1)Cl)C2=C(C(=O)NC2=O)Nc3ccc(c(c3)Cl)O,1
Cc1c2ccc(cc2[nH]n1)Nc3ccnc(n3)Nc4cc(c(c(c4)OC)OC)OC,1
c1cc(ccc1c2[nH]c(c(n2)c3ccc(cc3)F)c4ccncc4)O,1
Cc1cnc(nc1Nc2cccc(c2)S(=O)(=O)NC(C)(C)C)Nc3ccc(cc3)N4CCN(CC4)C,1
CC1(C(=O)N(c2c(ccc(n2)Nc3c(cnc(n3)Nc4cc(c(c(c4)OC)OC)OC)F)O1)COP(=O)(O)O)C,1
c1ccc2c(c1)c3cccc(c3s2)c4cccc5c4OC(=CC5=O)N6CCOCC6,1
C[N@]1CC[C@@H]([C@@H](C1)O)c2c(cc(c3c2OC(=CC3=O)c4ccccc4Cl)O)O,1
Cc1cc(n2c(n1)nc(n2)N)c3ccccc3,1
Cc1ccc(cc1)CN(C)c2cc(nc3n2ncn3)C,1
Cc1c(c(on1)C)c2ccc3c(c2)[C@@](CC3)(c4ccccc4)O,1
c1ccc(cc1)c2cccc3c2OC(=CC3=O)N4CCNCC4,1
Cc1nnc2n1-c3c(ccs3)C(=NC2)c4ccccc4,1
CCc1cc2c(s1)-[n+]3c([nH]nc3CN=C2c4ccccc4Cl)C,1
Cc1c(c(on1)C)c2cc3c(c4c(cn3)NC(=O)N4c5ccccc5OC(F)(F)F)nc2OC,1
Cc1c(c(on1)C)c2ccc3c(c(cnc3n2)C(=O)O)Nc4ccccc4C(C)(C)C,1
Cc1ncc2n1-c3ccc(cc3C(=NC2)c4ccccc4F)Cl,1
Cc1c(c(on1)C)c2ccc3c(c2)[C@@H](N(C(=O)N3)C)OCCO,1
c1cc2c(cc1N)c([nH]n2)Br,1
Cc1ccc2c(c1c3cc(cc4c3nc([nH]4)C5CC5)c6c(noc6C)C)cccn2,1
CC(=O)N1c2ccc(cc2N(C[C@@H]1C3CC3)Cc4ccccc4CO)C5=CCNCC5,1
CC(=O)N1c2ccc(cc2N(C[C@@H]1C3CC3)Cc4ccccc4CO)c5cnc(nc5)C(=O)N,1
CC(=O)N1c2ccccc2N(C[C@@H]1C3CC3)Cc4ccccc4C(=O)O,1
Cc1c-2n(nn1)CCN(c3c2ccc(c3)c4ccc(nc4)N)c5ccc(cc5)Cl,1
c1ccc2c(c1)-c3ccccc3NC2=O,1
CN1C=C(C(=CC1=O)OC)c2cc(ccc2Oc3ccccc3)NS(=O)(=O)C,1
C[C@H]1C[C@H](c2cc(ccc2N1C(=O)C)c3ccco3)NC(=O)OC(C)C,1
c1ccc2c(c1)-c3ccc(cc3NC2=O)NC(=O)c4ccccc4c5ccccc5C(=O)O,1
Cc1c(c(on1)C)c2cc3c(cccn3)c(c2)S(=O)(=O)NC4CCCC4,1
Cc1c(c(on1)C)c2cc(c3cccnc3c2)c4c(noc4C)C,1
Cc1ccc(cc1S(=O)(=O)NC2CCCC2)c3c(noc3CNC(=O)C)C,1
COc1ccc(C(Nc2ccccc2)c2c(C)[nH]c3ccccc23)cc1,0
CC(=O)Oc1c(Cl)cc(C=O)c(O)c1C/C=C(\C)CCC=C(C)C,0
CCCN1C(=O)c2cccc3c(N)c(S(=O)(=O)[O-])cc(c23)C1=O.[K+],0
COc1ccccc1-c1ccc2c(c1)C(=O)c1ccccc1[C@@H]1[C@H](C(=O)O)[C@H](C(=O)O)[C@H]21,0
Cn1cc([C@@]2(c3noc(CN)n3)N[C@@H](c3nc(-c4ccc(F)cn4)c[nH]3)Cc3c2[nH]c2ccccc32)cn1,0
O=C(COc1ccc(Cl)cc1)Nc1ccc(C(=O)O)cc1NC(=O)COc1ccc(Cl)cc1,0
Nc1ccc(C#Cc2ccc3nc(NC(=O)Nc4ccc(F)c(Cl)c4)cn3n2)cc1,0
CCCOc1cc(N2CC[C@@H](Oc3ccc([C@H](C)NC(=O)c4cncs4)cc3)C2)ccn1,0
CC(=O)N[C@@H](C)c1ccc(O[C@@H]2CCN(c3nc(N(CCO)C4CC4)ncc3F)C2)cc1,0
N#Cc1cccc(-c2nc(NCc3cccnc3)c3ccccc3n2)c1,0
COC(=O)C1=CO[C@H](C)[C@@H]2CN3CCc4c([nH]c5cc(OC)ccc45)[C@@H]3C[C@H]12,0
COCCCc1cc(Cl)c(Cl)c(CN(C(=O)[C@H]2CNCC[C@@H]2c2ccn(C)c(=O)c2)C2CC2)c1,0
Cc1ccc(N2CCc3ncnc(NC(C)c4ccc(Br)cc4)c3C2)nc1,0
O=c1[nH]cnc2c(-n3cc(CCO)cn3)nccc12,0
COc1cc(CNCCN2CCOCC2)cc2[nH]c(=O)c3c(c12)NCCC3,0
N[C@@H](Cc1ccccc1)C(=O)NCc1cnc(Oc2ccc3c(c2)CC[C@@H](c2ccccc2)O3)s1,0
COc1cc(C(F)(F)F)ccc1-c1nccc2cc(S(=O)(=O)Nc3cscn3)ccc12,0
O=C1NC(=O)/C(=C/c2cnn3c(NC4CC4)nc(NC(c4ccccn4)C(F)(F)F)nc23)N1,0
COc1ccc2cc(O)c(C(=O)Nc3nnc(Cc4ccc(Cl)cc4)s3)cc2c1,0
O=C(c1cc2cc(O)ccc2[nH]1)c1cc2c(Cl)cccc2[nH]1,0
O=C1CCc2cc(/C=C/C(=O)N3CCCC[C@@H]3c3nc4ccccc4o3)cnc2N1,0
Nc1ncc(-c2nc(N3CCOCC3)c3cccc(Nc4ccccn4)c3n2)cn1,0
CC(=O)O[C@H]1C[C@@]2(C)[C@@H](C[C@@H](O)[C@H]3[C@@]4(C)CC[C@@H](O)[C@@H](C)[C@@H]4CC[C@@]32C)/C1=C(/CCC=C(C)C)C(=O)O,0
O=C(Nc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)n[nH]1)c1cccc(C(F)(F)F)c1,0
OC[C@H]1C[C@@H](O)CCN1CCc1ccc(Nc2nc(-c3cc(C(F)(F)F)ccc3F)cs2)cc1,0
CCC(C)(C)c1cccc(C(=O)Nc2cccc(Oc3cccc4[nH]c(=O)[nH]c34)c2)c1,0
COC(=O)CCNC(=O)c1ccc(OP(=O)(Oc2ccc(C(=O)NCCC(=O)OC)cc2)C2CCCN2C(=O)C2CCCN2)cc1.Cl,0
COc1cc(OC)c2c(OC)c3c(cc2c1-c1c(OC)cc(OC)c2c(OC)c4c(cc12)OC(C)C(C)C4=O)OC(C)C(C)C3=O,0
O=C(O)CN1C(=O)/C(=C\c2cccc(Oc3ccc(Cl)c(Cl)c3)c2)SC1=S,0
O=C1NS(=O)(=O)N(Cc2ccccc2[N+](=O)[O-])c2c1sc1ccccc21,0
CC(C)[C@H]1[C@@H](OC(=O)N[C@@H](CSc2ccccc2)[C@H](O)CN2C[C@H]3CCS[C@H]3C[C@H]2C(=O)NC(C)(C)C)CCS1(=O)=O,0
Cc1cccnc1CN1CCC2(CC1)CCN(c1ccc(-c3ccncc3)cc1)C2=O,0
CC(=O)Nc1cccc(-c2ccc(Cc3ocnc3C(=O)NC(C)c3ccccc3)cc2)c1,0
Cc1cc(C)c2oc(Nc3ccc(-c4nsc5ncnc(N)c45)cc3)nc2c1,0
CCN(CC)Cc1cnc2c(Cn3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)cccc2c1,0
NC(=O)c1cc2c(Oc3ccc(/C=C/C(=O)NCCN(CCO)CCO)cc3)cncc2s1,0
Cc1nc(NC(=O)[C@@H](C)c2ccc(Cl)cc2)[nH]c1-c1ccc(Cl)c(S(=O)(=O)NCCO)c1,0
CCCN(CCC)c1cc(N(COC)c2ccc(OC)cc2Cl)nc2ccnn12,0
Cc1nnn(-c2ccc(-c3ccc(C4(C(=O)O)CC4)cc3)cc2)c1NC(=O)OC(C)C1CCC1,0
O=C(NCCCCc1ccccc1)Nc1ccc2ncc(-c3cnn(CC(F)F)c3)nc2n1,0
Cc1nc2cc(-n3cnc4cc(-c5ccc(Cl)cc5)sc4c3=O)ccc2n1-c1ccccc1,0
Cn1c2ccccc2c2cc(COc3nccnc3-c3cncnc3)cnc21,0
Cc1cc(C)c(CNC(=O)c2cc(-c3ccc(CN4CCOCC4)cc3)cc(N(CC3CCC3)C3CCOCC3)c2C)c(=O)[nH]1,0
COc1ccc(/C=C2/SC(c3cccc4ccccc34)=NC2=O)cc1,0
CNC(=O)c1ccc(Sc2cccc(NC(=S)Nc3ccc(Cl)cc3)c2)nc1,0
NCC1(O)CCCC1,0
O=C(O)c1ccnc2cc(C(OCCN3CCC(F)(F)CC3)c3ccccc3Cl)[nH]c12,0
CC(C)(C)[C@H]1C=C(C(=O)NCc2nc3ccccc3[nH]2)O[C@@H](OCc2ccc(CO)cc2)C1,0
CC(c1ccccc1)N1C[C@H](CN2CCC(c3ccccc3)CC2)[C@@H](c2ccccc2)C1,0
CC(C)n1cc(C(=O)c2ccnc(NC(=O)Cn3ccnc3)c2)c2cnccc21,0
COc1cccc(Cl)c1-c1c(C)sc2c(NC[C@@H](N)Cc3ccccc3)nc(-c3ccncc3)nc12,0
Cc1cccc(C(=O)Nc2ccnc(-c3cccnc3)n2)c1,0
CC[C@@H](NC(=O)N1CC(=O)NCC(Cc2cc(Cl)ccc2OC)C1=O)C(=O)NCC(=O)O,0
O=C1CC(=O)c2c1cccc2[N+](=O)[O-],0
Cc1nc(O)c2c(n1)CCc1ccc(Br)cc1-2,0
CS(=O)(=O)N1CC2(CCN(C(=O)Nc3ccc(-c4ccco4)cc3)CC2)c2ccccc21,0
O=C(NC1CCCCCCC1)c1ccc(CNc2c(N3CCOCC3)c(=O)c2=O)cc1,0
COc1cc(Nc2nc3ccccc3nc2NS(=O)(=O)c2cccc(C(=O)NCCCN(C)C)c2)cc(OC)c1,0
N[C@@H](CC(=O)N1CCn2c(nnc2C(F)(F)C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0
O=C(Nc1ccc(Cl)cc1C(=O)Nc1ccc(Cl)cn1)c1ccc(CN2CCC(C(=O)O)CC2)cc1,0
Cc1cc(C(=O)O)c2nc(-c3c(F)c(F)c(-c4ccc(F)c(F)c4)c(F)c3F)[nH]c2c1,0
CC(C)CN1CCC(c2ccn3c(-c4ccnc(N)n4)c(-c4ccc(F)cc4)nc3c2)CC1,0
CNC(=O)c1c(-c2ccc(F)cc2)oc2cc(N(C)S(C)(=O)=O)c(-c3ccc4c(n3)-c3cc5c(F)cccc5n3CC=C4)cc12,0
N#Cc1ccc(S(=O)(=O)NCCN2CC3CN(Cc4nc5ccccc5o4)CC(C2)O3)cc1,0
O=C(c1ccc(F)c(F)c1)N1CCN2C(=O)c3ccccc3C12c1ccccc1,0
CCc1nn(CC)c(C2CCN(C(=O)CN3CN(c4ccccc4)C4(CCN(C(=O)c5ccc(C6CCCCC6)cc5)CC4)C3=O)CC2)c1CC,0
Cc1ccc(S(=O)(=O)N2CCC(C(=O)NC3CCCCCCC3)CC2)c(C)c1,0
CCC(CC)Nc1cc(C)nc(Oc2c(C)cc(Cl)cc2C)c1C,0
C[C@@H](NC(=O)NCCC[C@@H](NS(=O)(=O)c1ccc(Cl)s1)C(=O)NO)c1ccccc1,0
Cc1csc2c(OC[C@@H]3CCCN3)nc(-c3ccncc3)nc12,0
O=C(NC1CCN(Cc2ccn(-c3ccc(C(F)(F)F)cc3)c2)CC1)NC12CC3CC(CC(O)(C3)C1)C2,0
O=C(CCCc1c[nH]nn1)NC1CCN(C(=O)/C=C/c2cc(Cl)cc(Cl)c2)CC1,0
COc1cccc(C(=O)Nc2ccc(C(=O)N3CCCc4ccccc43)cc2)c1,0
CC(C)c1cnn2c(Nc3ccc(S(=O)(=O)N(C)C)cc3)cc(O[C@H]3CC[C@H](N)CC3)nc12,0
CC(O)c1cc(=O)c(O)cn1-c1cccc(-c2ccccc2)c1,0
Cc1ccccc1-c1nc(C(F)(F)F)cn1-c1ccc(S(C)(=O)=O)cc1,0
O=C(/C=C\Nc1ccccc1Br)c1ccc2c(c1)OCO2,0
COC(=O)[C@H](c1cccc(C)c1)[C@H]1CCCCN1C,0
C[C@H](NC(=O)[C@H](Cc1ccccc1)NC(=O)[C@H](CCCCN)NC(=O)[C@@H]1NCCC1=O)C(=O)N1CCC[C@@H]1C(=O)O,0
O=C(O)c1cc(-c2nc(-c3ccc(Cl)c(Cl)c3)cs2)ccc1-c1cc(Cl)ccc1Cl,0
CC(=O)N(O)CC[C@H](c1ccc(C)cc1)P(=O)(O)O,0
CC(=O)Nc1cccc(-c2cc(C(N)=O)c3[nH]c4cc(C(=O)N5CCN(C)CC5)ccc4c3c2)c1,0
CN(CC(=O)Nc1cccc(F)c1)Cc1nc2scc(-c3ccc(F)cc3)c2c(=O)[nH]1,0
COc1ccc(-c2ccc3c(N4CCOC[C@@H]4C)nc(N)nc3n2)cc1CO,0
CC(C)(C)OC(=O)N[C@H](Cc1c(F)cccc1Cl)C(=O)NCc1nc2cccnc2n1C1(c2ccccc2)CC1,0
CCOc1ccccc1C(=O)Oc1ccc2ccc(O)cc2c1,0
C[C@]1(O)CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CCC(=O)C=C1C[C@H]3CCCCCCCCCC(=O)O,0
CCOC(=O)c1c(C(=O)OCC)c2c(-c3ccccc3)cc(N3CCOCC3)nn2c1-c1ccc(-c2ccccc2)cc1,0
N#Cc1ncc2nc1OCCCCOc1ccc(OCCCCCN3CCCOC3)cc1NC(=O)N2,0
Oc1c(C(Nc2cccnc2)c2ccccc2)cc(Cl)c2cccnc12,0
Cc1nc2c(N3CCOCC3)nccn2c1-c1ccc(CC(C)C)nc1,0
S=C(Nc1cc(-n2cccn2)ncn1)NC1CCCCC1,0
CC[C@@H]1C(=O)N(C)c2cnc(Nc3ccc(S(=O)(=O)NCCCO)cc3)nc2N1C1CCCC1,0
CCCC(=O)N[C@@H](Cc1ccc(O)cc1)C(=O)NCCCCCCCN,0
Cc1ccc(-c2ccccc2OCc2ccc(F)cc2F)n1-c1ccc2nn[nH]c2c1,0
Cc1c(C(=O)C(N)=O)c2c(OCC(=O)O)cccc2n1Cc1ccccc1Cl,0
Nc1nccc2cc(C[C@H](C(=O)O)N3CC[C@H](NS(=O)(=O)c4cnc(N5CCC5)s4)C3=O)c(Cl)cc12,0
COC(=O)c1cncn1C1=CC[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C,0
O=C(Nc1ccc(Cl)cc1)Nc1nccs1,0
O=CN(O)C[C@@H](CC1CCCC1)C(=O)N1CCCCN1C(=O)Nc1ccccc1,0
Nc1nc(NCc2ccc(C(F)(F)F)cc2)nc2ccccc12,0
OC1=C2C(=Nc3ccccc3SC2c2ccccc2)c2ccccc21,0
O=C(CCc1ccccc1)N(CCO)Cc1nc2c(c(=O)[nH]1)COCC2,0
CC(C)(C)c1cc(C[C@@H]2NC(=O)[C@@H](NC(=O)[C@@H](N)Cc3ccccc3)CCCCCC(=O)CCNC2=O)ccc1O,0
CCCCC#Cc1c(N)cc(C(=O)NCc2ccc(S(C)(=O)=O)cc2)nc1OCC,0
Cc1cc(C)cc(OCC(=O)N(Cc2cccc(Cl)c2)C2CCNCC2)c1,0
C=CCN(CC#CC)C(=O)[C@@]1(c2ccc3c(c2)CCO3)C[C@H]1CN,0
CC(C)[C@H](NS(=O)(=O)c1ccc(F)cc1)C(=O)N[C@H](C=O)Cc1ccccc1,0
COc1cc(/C=C2\SC(=O)N(Cc3ccc(C(=O)O)cc3)C2=O)ccc1OCCc1ccccc1,0
CCOc1ccccc1C[C@H](c1ccccc1)N1CCNCC1,0
CCCCc1ccc(NC(=O)Nc2cccnc2)cc1,0
COc1cc(OC)c(C=C2C(=O)Nc3ccccc32)c(OC)c1,0
CCCCc1nc2cc(C)c(C)cc2[nH]1,0
O=C(CN1C(=O)S/C(=C\c2cccs2)C1=O)Nc1ccc(C(=O)O)c(O)c1,0
COc1cc(-c2ccc(-n3c(=O)ccc4cc(S(=O)(=O)Nc5cccnn5)ccc43)c(OC)c2)ccc1Cl,0
CCCCCCCCCCCCCCCCCCOCC1COC(COC(=O)CCCCC[n+]2ccsc2)C1.Cc1ccc(S(=O)(=O)[O-])cc1,0
O=C(NCCCCn1ccc2ccccc21)Oc1ccccc1,0
C[C@H](OC(=O)C12CC3CC(CC(C3)C1)C2)c1cccnc1,0
CNc1cc(-c2cccnc2Nc2c(C)ccc3c(Nc4ccc(C#N)cc4)nccc23)ncn1,0
Cc1cc(C(=O)Nc2cccc(Oc3ccc4nc(NC(=O)C5CC5)sc4n3)c2)n(C)n1,0
CN1C(=O)c2cccnc2N(C2CC2)c2ccc(Cl)nc21,0
Cc1ccc(-n2ncc(C)c2SCC(=O)Nc2ccc(-c3ccc(CC(=O)O)cc3)cc2Cl)c(Cl)c1,0
CN[C@@H](C)C(=O)N[C@H]1CN(C(=S)Nc2ccc(NC(=S)N3CC[C@H]4CC[C@@H](C(=O)NC(c5ccccc5)c5ccccc5)N4C(=O)[C@@H](NC(=O)[C@H](C)NC)C3)cc2)CC[C@H]2CCC(C(=O)NC(c3ccccc3)c3ccccc3)N2C1=O,0
CC(C)(C)c1nc(-c2nccs2)c2c(N)c(C#N)c(N)nc2n1,0
CCOP(=O)(O)C(NCCNC(c1ccccc1O)P(=O)(O)OCC)c1ccccc1O,0
